0.305709237	0.305709237	0.305339918	0.305339918	0.305339918	0.305339918	0.304603694	0.304603694	0.30386747	0.30386747	0.30386747	0.30386747	0.30386747	0.303498151	0.303128832	0.303128832	0.303128832	0.303128832	0.303128832	0.303128832	0.303128832	0.303128832	0.302761927	0.302761927	0.302761927	0.302392608	0.302025703	0.302025703	0.302025703	0.302025703	0.302025703	0.301656384	0.301656384	0.301656384	0.301656384	0.301287065	0.30092016	0.30092016
0.503833518	0.503104804	0.502010537	0.501644984	0.501281822	0.500916269	0.500553107	0.500187555	0.499822002	0.498364573	0.498364573	0.49799902	0.497270305	0.496907143	0.496541591	0.495812876	0.495447323	0.495084161	0.493989894	0.493989894	0.493261179	0.492895627	0.491803749	0.491438197	0.491072645	0.491072645	0.490709482	0.490709482	0.489615215	0.489615215	0.488520948	0.488157785	0.487426681	0.487063518	0.486697966	0.486697966	0.485969251	0.485606088
0.262289759	0.262521039	0.262367021	0.262521039	0.262367021	0.262443777	0.262367021	0.262367021	0.262443777	0.262367021	0.262367021	0.262443777	0.262521039	0.262443777	0.262289759	0.262367021	0.262367021	0.262289759	0.262289759	0.261981723	0.262135741	0.262058479	0.262058479	0.261981723	0.2618272	0.261981723	0.261904461	0.261750443	0.2618272	0.261750443	0.261750443	0.2618272	0.261673182	0.2618272	0.261904461	0.261904461	0.261904461	0.262058479
0.592370833	0.592370833	0.592370833	0.592370833	0.592370833	0.592370833	0.592370833	0.592044242	0.592044242	0.592044242	0.591042696	0.591042696	0.591042696	0.590716105	0.590716105	0.590367742	0.590367742	0.589714559	0.589714559	0.589387968	0.588713014	0.588713014	0.588713014	0.588386423	0.588059831	0.588059831	0.588059831	0.587711468	0.586709922	0.585730149	0.585730149	0.585381785	0.585381785	0.585381785	0.584728603	0.584053648	0.583727057	0.583400466
0.145528969	0.145202378	0.145202378	0.145202378	0.144854014	0.144200832	0.144200832	0.144200832	0.144200832	0.144200832	0.144200832	0.143874241	0.143525877	0.143525877	0.143525877	0.143199286	0.143199286	0.14219774	0.141871149	0.141871149	0.141871149	0.141871149	0.141544558	0.141544558	0.141544558	0.141544558	0.140543012	0.140216421	0.140216421	0.140216421	0.140216421	0.139868057	0.139541466	0.139214875	0.138888284	0.138888284	0.138888284	0.138888284
0.303734571	0.303279256	0.302517099	0.302368627	0.301616368	0.301161053	0.300557266	0.300408794	0.299349692	0.298894377	0.29829059	0.297835275	0.297389858	0.296934544	0.296023914	0.295578497	0.295271655	0.294519395	0.294212553	0.293460294	0.292856507	0.29225272	0.29150046	0.291193618	0.291045145	0.290441358	0.289679201	0.289382257	0.289075414	0.288174683	0.287719368	0.287264053	0.286818636	0.286660266	0.286214849	0.285759534	0.284997377	0.284700433
0.553996838	0.553578892	0.553024659	0.552615798	0.552334139	0.551779906	0.551225673	0.550944013	0.550535153	0.54998092	0.549835547	0.549145027	0.548454507	0.547900274	0.547900274	0.547200669	0.546791808	0.546092203	0.54553797	0.54553797	0.54484745	0.544429503	0.54415693	0.543457324	0.542903091	0.542348858	0.542212571	0.542076284	0.541240392	0.541104105	0.540831531	0.540277298	0.539723065	0.539577693	0.539305119	0.538750886	0.53805128	0.537778707
0.26483232	0.265371636	0.266065474	0.266681547	0.267066844	0.267760683	0.268299999	0.268839315	0.269224612	0.269686667	0.270149226	0.270457262	0.270688542	0.271151101	0.271535894	0.271844435	0.272075714	0.272306489	0.27261503	0.272845805	0.272769048	0.273077084	0.273154346	0.273385625	0.273539643	0.2736164	0.273693662	0.27384768	0.274001698	0.273770923	0.27384768	0.27384768	0.273924941	0.274001698	0.273924941	0.274001698	0.273693662	0.273693662
0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639578483	0.639110369	0.638407431	0.637704493	0.637001555	0.636300151	0.635830503	0.635362389	0.634191337	0.633958048	0.633020285	0.631849234	0.631615944	0.63138112	0.630444892	0.629976778	0.629508665	0.62927384	0.629039016	0.629039016	0.628337613
0.728254349	0.728254349	0.727691962	0.727129574	0.727129574	0.726529694	0.726529694	0.725967307	0.725967307	0.724842531	0.724842531	0.724842531	0.723680264	0.723117876	0.723117876	0.723117876	0.721955609	0.721955609	0.721955609	0.721955609	0.721393221	0.720830834	0.720830834	0.720830834	0.720268446	0.719668566	0.719106179	0.718543791	0.718543791	0.718543791	0.717981404	0.717981404	0.717981404	0.717381524	0.716819136	0.716819136	0.716256749	0.715694361
0.260083738	0.26098447	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26114284	0.26098447	0.257361748	0.252531451	0.247542785
0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.898290506	0.894276601	0.889545927	0.885890406	0.881159732	0.877886488	0.873514198	0.868759632	0.864745726	0.860015052	0.856001147	0.851987242	0.848355613	0.843983323	0.840686187	0.837412942	0.832682268	0.830125793
0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472
0.004469049	0.004469049	0.004623067	0.004700329	0.004777085	0.004777085	0.004545806	0.004391788	0.004469049	0.004315031	0.004469049	0.004469049	0.004469049	0.004469049	0.004545806	0.004469049	0.004469049	0.004315031	0.00423777	0.00423777	0.00423777	0.00423777	0.00423777	0.004391788	0.004391788	0.004315031	0.004315031	0.004161013	0.00423777	0.00400649	0.004161013	0.004315031	0.004161013	0.00400649	0.00423777	0.00423777	0.004161013	0.00400649
0.456072555	0.456072555	0.456072555	0.456072555	0.456072555	0.456072555	0.456072555	0.456072555	0.456072555	0.456072555	0.456072555	0.455678233	0.455678233	0.455678233	0.455678233	0.455678233	0.455678233	0.455678233	0.455678233	0.455283912	0.455283912	0.455283912	0.455283912	0.454863302	0.454863302	0.45446898	0.45446898	0.454074658	0.453680336	0.453259727	0.452050473	0.451656151	0.451656151	0.45126183	0.450446898	0.450052576	0.449658254	0.448843323
0.372019643	0.371580037	0.370697933	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370255434	0.370697933
0.237038415	0.237038415	0.237038415	0.237038415	0.237038415	0.237038415	0.237038415	0.237038415	0.237038415	0.237038415	0.237038415	0.237038415	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511
0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.487291081	0.487291081	0.487291081	0.488396624	0.489132849	0.490607711	0.49171084	0.49171084	0.492449478	0.493552607	0.494291245	0.494658151	0.496499918	0.497236142	0.497605461	0.498711004	0.500919677	0.501288996	0.502392125	0.503497668	0.505339436	0.506444979	0.506814298	0.507917427	0.508653651	0.510128513	0.511234057	0.511600962	0.512337186	0.513812048	0.514548272	0.515284496
0.268933824	0.268421346	0.267997995	0.2676582	0.267234848	0.266895053	0.266638815	0.266215463	0.265786542	0.265363191	0.265196078	0.264856283	0.264516488	0.264087567	0.263920455	0.263491533	0.262984626	0.262811943	0.262305036	0.261881684	0.261625446	0.261369207	0.260945856	0.260349822	0.260093583	0.259753788	0.259413993	0.259074198	0.258901515	0.258311052	0.257971257	0.257631462	0.257291667	0.257118984	0.256695633	0.256439394	0.256016043	0.25584336
0.051931563	0.051931563	0.051931563	0.051564657	0.051564657	0.051564657	0.051564657	0.051564657	0.051564657	0.051564657	0.051195338	0.051195338	0.051195338	0.051195338	0.051195338	0.051195338	0.050828433	0.050828433	0.050459114	0.050092209	0.050092209	0.050092209	0.050092209	0.050092209	0.04972289	0.04972289	0.049353571	0.049353571	0.049353571	0.049353571	0.049353571	0.049353571	0.049353571	0.049353571	0.049353571	0.048986666	0.048986666	0.048986666
0.639568247	0.638980285	0.638392324	0.638195909	0.637609232	0.637609232	0.637609232	0.637412817	0.636629724	0.636824856	0.636433309	0.636433309	0.635650217	0.636238178	0.635845348	0.635650217	0.635650217	0.635845348	0.635453802	0.635845348	0.635453802	0.635062256	0.635062256	0.634865841	0.634279163	0.634279163	0.633299656	0.633299656	0.633494787	0.633299656	0.63290811	0.632711695	0.63251528	0.632123734	0.631144226	0.630949095	0.630556265	0.629773173
0.356439247	0.356077672	0.355713718	0.354988189	0.354988189	0.354624236	0.35426266	0.35426266	0.353173178	0.352447649	0.352083695	0.35172212	0.350994212	0.350632637	0.350632637	0.350632637	0.350268684	0.349907109	0.349543155	0.348453672	0.348453672	0.348092097	0.348092097	0.347366568	0.34663866	0.346277085	0.346277085	0.345913132	0.345551557	0.345187603	0.344823649	0.344823649	0.344823649	0.344462074	0.343372591	0.343372591	0.343372591	0.342647062
0.372037014	0.372037014	0.372037014	0.372037014	0.372037014	0.371360967	0.371360967	0.370727173	0.370727173	0.370093379	0.370093379	0.369417332	0.368783538	0.368149744	0.368149744	0.368149744	0.36751595	0.366839904	0.366839904	0.36620611	0.36620611	0.365572316	0.365572316	0.364938522	0.364938522	0.364262475	0.363628681	0.363628681	0.363628681	0.363628681	0.363628681	0.363628681	0.363628681	0.362994887	0.362994887	0.362361094	0.362361094	0.361685047
0.497605461	0.497236142	0.497236142	0.496869237	0.496869237	0.495763694	0.495763694	0.495763694	0.495394375	0.495394375	0.49502747	0.494658151	0.494658151	0.494291245	0.494291245	0.494291245	0.493921926	0.493921926	0.493552607	0.493552607	0.493552607	0.492816383	0.492080159	0.492080159	0.492080159	0.492080159	0.49171084	0.49171084	0.49171084	0.491343935	0.491343935	0.490974616	0.490974616	0.490974616	0.490607711	0.490607711	0.490607711	0.490238392
0.439547998	0.438873043	0.438546452	0.438546452	0.43789327	0.43789327	0.43789327	0.437544906	0.437544906	0.437544906	0.437218315	0.437218315	0.436565133	0.436565133	0.436216769	0.436216769	0.436216769	0.435890178	0.435215223	0.435215223	0.435215223	0.435215223	0.434888632	0.434888632	0.434562041	0.43423545	0.43423545	0.43423545	0.433560496	0.433560496	0.433560496	0.433233905	0.432907313	0.43255895	0.432232359	0.432232359	0.432232359	0.431905768
0.260440532	0.260286514	0.260440532	0.260517289	0.260286514	0.260286514	0.260209252	0.260286514	0.260209252	0.260286514	0.259977973	0.260286514	0.259977973	0.259901216	0.259977973	0.260209252	0.259977973	0.260055234	0.260131991	0.260209252	0.259977973	0.260055234	0.260131991	0.259977973	0.259977973	0.259977973	0.260131991	0.259901216	0.259977973	0.259977973	0.259901216	0.260055234	0.259901216	0.259977973	0.259901216	0.259977973	0.260055234	0.260209252
0.022217547	0.022217547	0.022217547	0.022217547	0.022217547	0.022217547	0.022217547	0.022217547	0.022217547	0.022217547	0.023455452	0.023455452	0.023455452	0.023455452	0.023455452	0.023455452	0.023455452	0.023455452	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.024685265	0.025923169	0.025923169	0.025923169
0.280069073	0.279729278	0.279305927	0.27853721	0.278197415	0.27785762	0.277350713	0.276838235	0.276581996	0.276158645	0.27581885	0.275222816	0.274799465	0.274543226	0.273947193	0.273607398	0.273267602	0.272844251	0.2724209	0.272164661	0.271908422	0.271568627	0.271312389	0.270805481	0.270549242	0.270209447	0.269869652	0.269273619	0.268933824	0.268421346	0.268170677	0.267830882	0.267234848	0.26697861	0.266471702	0.265786542	0.26561943	0.265363191
0.173458856	0.173274806	0.17309196	0.17309196	0.17290791	0.17290791	0.172725064	0.172356965	0.172174118	0.171807222	0.171439123	0.171439123	0.171256276	0.171256276	0.171072227	0.170705331	0.170705331	0.170522484	0.170338435	0.170338435	0.169971538	0.169787489	0.169420593	0.169420593	0.169236543	0.169236543	0.169236543	0.168686801	0.168502751	0.168502751	0.168318702	0.168318702	0.167951805	0.167951805	0.167768959	0.167218013	0.167218013	0.167218013
0.482323287	0.48122902	0.480865857	0.480500305	0.47977159	0.479042875	0.477948608	0.477585445	0.475396911	0.475396911	0.474668196	0.473939481	0.473210766	0.471750947	0.471750947	0.471387784	0.471022232	0.47065668	0.469564802	0.46919925	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983	0.468104983
0.456261017	0.455979357	0.455706783	0.455561411	0.455425124	0.455288837	0.455288837	0.45515255	0.454734604	0.454598317	0.454598317	0.454452945	0.454044084	0.453898712	0.453762425	0.453626138	0.453626138	0.453344479	0.453344479	0.453071905	0.452790245	0.452653959	0.452653959	0.452236012	0.452236012	0.451818066	0.451409206	0.451263833	0.451127546	0.4507096	0.450573313	0.45030074	0.45030074	0.450155367	0.45001908	0.449746507	0.449746507	0.449601134
0.207797788	0.20637797	0.20637797	0.20523838	0.204958153	0.204098789	0.203239426	0.202398745	0.202099836	0.201539381	0.201539381	0.200399791	0.199820655	0.198961291	0.198400837	0.197821701	0.197261246	0.19668211	0.196121656	0.195841429	0.195841429	0.194701838	0.194122702	0.194122702	0.193842475	0.193562248	0.193263339	0.192983112	0.192983112	0.192123748	0.192123748	0.191843521	0.191264385	0.190703931	0.190423703	0.189844567	0.189844567	0.189284113
0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.167199517	0.1656851	0.164932841	0.163418424	0.162666165	0.162062378	0.161003276	0.160251017	0.15964723	0.1587366	0.158132813	0.157677499	0.157232082	0.156321452	0.156321452	0.155717665	0.155569193	0.15526235	0.155113878	0.154658563	0.154510091
0.409603387	0.409352718	0.409352718	0.409012923	0.408667558	0.408327763	0.407987968	0.407987968	0.407737299	0.407397504	0.407224822	0.406885027	0.406628788	0.406461676	0.406205437	0.405865642	0.405525847	0.405353164	0.405013369	0.404929813	0.404673574	0.404166667	0.40407754	0.403910428	0.403487077	0.403230838	0.402974599	0.402807487	0.402551248	0.402295009	0.40203877	0.401698975	0.40135918	0.401102941	0.401102941	0.401102941	0.401102941	0.401102941
0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.235800511	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607	0.234562607
0.203065381	0.202336666	0.201971114	0.201971114	0.201607951	0.201607951	0.201242399	0.201242399	0.200876847	0.200876847	0.200513684	0.200513684	0.200513684	0.200148132	0.199784969	0.199419417	0.199053865	0.199053865	0.199053865	0.198690702	0.198690702	0.198690702	0.19832515	0.197961987	0.197961987	0.197596435	0.197596435	0.197596435	0.197230883	0.19686772	0.196502168	0.195773453	0.19541029	0.19541029	0.19541029	0.19541029	0.194679186	0.194316023
0.590026723	0.589144619	0.584731204	0.582964103	0.580757395	0.578993186	0.577228977	0.574579771	0.571933458	0.570608855	0.568402147	0.565752941	0.563988732	0.56089992	0.559135711	0.556929004	0.554279798	0.551633484	0.550308881	0.548984278	0.546337965	0.544570863	0.543688759	0.542806654	0.541482051	0.541039553	0.539275344	0.537950741	0.53662903	0.535744034	0.534861929	0.534861929	0.534861929	0.534422323	0.534422323	0.533979824	0.533979824	0.533537326
0.564688279	0.562992519	0.561983929	0.560798005	0.559778332	0.558769742	0.557583818	0.556564145	0.555721807	0.554879468	0.553859795	0.553183707	0.552673871	0.551665281	0.550479357	0.550135772	0.548960931	0.548284843	0.547608756	0.546755334	0.545746744	0.545236908	0.544394569	0.543541147	0.542532557	0.542022721	0.541180382	0.54032696	0.539650873	0.538642283	0.538476032	0.538476032	0.538476032	0.538476032	0.538476032	0.538476032	0.538476032	0.538476032
0.287119504	0.287119504	0.287119504	0.287119504	0.287119504	0.287119504	0.287119504	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287354328	0.287587618	0.287587618	0.287587618	0.287587618	0.287587618	0.287587618	0.287587618	0.287822442	0.287822442	0.287822442	0.288055732	0.288055732	0.288055732	0.288290556	0.288290556	0.288290556
0.003698454	0.003929733	0.003852472	0.003775715	0.003852472	0.003775715	0.003852472	0.003929733	0.003852472	0.003852472	0.003698454	0.003929733	0.003852472	0.003929733	0.003775715	0.003929733	0.00400649	0.003852472	0.003852472	0.003929733	0.003929733	0.003852472	0.004083751	0.003852472	0.003852472	0.003929733	0.003929733	0.003929733	0.004161013	0.003929733	0.00400649	0.00400649	0.004083751	0.004083751	0.004315031	0.004083751	0.004161013	0.004083751
0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791	0.029628791
0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111346925	0.111263369	0.111179813	0.110923574	0.110840018	0.110583779	0.110411096	0.110243984	0.110243984	0.110071301	0.109987745	0.109480838	0.109480838	0.109141043	0.109141043	0.10896836	0.108712121	0.108545009	0.108455882	0.108116087	0.107865419	0.107776292	0.10760918
0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.445262293	0.446121656	0.4492602	0.453239426	0.455817516	0.458937379	0.461795696	0.464355104	0.466634285	0.469492602	0.470351965	0.470351965	0.470351965	0.470351965
0.479813496	0.479621026	0.479440586	0.478887234	0.478706793	0.478706793	0.478526353	0.477792561	0.477792561	0.47761212	0.47761212	0.477058768	0.476878328	0.476324976	0.476144535	0.475952065	0.475771625	0.475410743	0.475218273	0.474857392	0.474664922	0.47430404	0.473197337	0.472283104	0.471729753	0.470995961	0.47081552	0.470081728	0.470081728	0.470081728	0.470081728	0.470081728	0.469901287	0.469347935	0.469347935	0.469347935	0.468975025	0.468794584
0.215860152	0.215860152	0.215860152	0.215860152	0.215860152	0.215860152	0.215721139	0.215721139	0.215721139	0.215721139	0.215721139	0.215721139	0.215721139	0.215721139	0.215583035	0.215583035	0.215583035	0.215583035	0.215583035	0.215444022	0.215444022	0.215444022	0.215444022	0.21530501	0.21530501	0.215166906	0.215166906	0.215027893	0.214889789	0.214889789	0.214196544	0.213919427	0.213780415	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402
0.465128746	0.464856172	0.464856172	0.464438226	0.464156566	0.464156566	0.463747706	0.463466046	0.463466046	0.46332976	0.462911813	0.462911813	0.46263924	0.46263924	0.46263924	0.462085007	0.461803347	0.461803347	0.461530774	0.461249114	0.461249114	0.46097654	0.460831168	0.460831168	0.460831168	0.460276935	0.460276935	0.460276935	0.459722702	0.459722702	0.459586415	0.459304756	0.459304756	0.459032182	0.458614236	0.458477949	0.458196289	0.457923716
0.6301258	0.6301258	0.6301258	0.6301258	0.6301258	0.6301258	0.6301258	0.630916571	0.632492945	0.634069319	0.636436464	0.638798441	0.641165586	0.641956358	0.645109106	0.64668548	0.649843396	0.650628999	0.652996144	0.656939664	0.657730435	0.659306809	0.662459557	0.664826702	0.666403076	0.66797945	0.671137367	0.67192297	0.673499344	0.675080886	0.67665726	0.678233634	0.678233634	0.681386382	0.681386382	0.682177153	0.682177153	0.682177153
0.363687654	0.363539182	0.363242237	0.362935395	0.362935395	0.362935395	0.362935395	0.362628552	0.36248008	0.362183136	0.362024765	0.362024765	0.361876293	0.361876293	0.361727821	0.361727821	0.361727821	0.361579349	0.361579349	0.361579349	0.361579349	0.361420978	0.361420978	0.361420978	0.361272506	0.361272506	0.361272506	0.361272506	0.361272506	0.361272506	0.361124034	0.361124034	0.361124034	0.361124034	0.361124034	0.361124034	0.360975561	0.360817191
0.551260582	0.551260582	0.551260582	0.55047498	0.55047498	0.549684208	0.549684208	0.549684208	0.548893437	0.548893437	0.548893437	0.548893437	0.548107834	0.547317063	0.547317063	0.547317063	0.547317063	0.547317063	0.54653146	0.54653146	0.54653146	0.54653146	0.54653146	0.545740689	0.545740689	0.545740689	0.545740689	0.545740689	0.545740689	0.545740689	0.544955086	0.544955086	0.544955086	0.544955086	0.544164315	0.544164315	0.544164315	0.544164315
0.299447711	0.299447711	0.299447711	0.299078392	0.299078392	0.299078392	0.298709073	0.298709073	0.298709073	0.298342168	0.297972849	0.297972849	0.297972849	0.297605944	0.297605944	0.297605944	0.297605944	0.297605944	0.297236625	0.297236625	0.297236625	0.296867306	0.296867306	0.296867306	0.296867306	0.296867306	0.296867306	0.296500401	0.296500401	0.296500401	0.296500401	0.296131082	0.296131082	0.296131082	0.296131082	0.296131082	0.295764177	0.295764177
0.461164262	0.461164262	0.461164262	0.461606761	0.463813468	0.465577677	0.467341886	0.469548594	0.4721978	0.475726218	0.477493319	0.479700027	0.481906734	0.484113442	0.486320149	0.48764186	0.490730672	0.492497773	0.495144087	0.495586585	0.498675397	0.5	0.501764209	0.501764209	0.503970917	0.503970917	0.504853021	0.505295519	0.505295519	0.505735126	0.505735126	0.505735126	0.505735126	0.505735126	0.506177624	0.506177624	0.506620122	0.507059729
0.443263339	0.443263339	0.442403975	0.441264385	0.441264385	0.439844567	0.438985204	0.437845614	0.437004932	0.436145569	0.434426842	0.433866388	0.433007024	0.431587207	0.430148707	0.429009117	0.427589299	0.426449709	0.424730982	0.423311164	0.42275071	0.421611119	0.418752802	0.417332985	0.416193394	0.41419444	0.412475714	0.410775669	0.409636078	0.407356897	0.406217307	0.40449858	0.402499626	0.401079809	0.400220445	0.398221492	0.396521447	0.394522493
0.637804363	0.637021271	0.637216402	0.636629724	0.636238178	0.636433309	0.635258671	0.635650217	0.635062256	0.634865841	0.634474295	0.634474295	0.633691202	0.633494787	0.633103241	0.63251528	0.63251528	0.631535773	0.630556265	0.629381627	0.628205704	0.626247973	0.624288959	0.622525075	0.620762475	0.618999875	0.617628822	0.616844446	0.616257768	0.615473392	0.6146903	0.614493885	0.613514377	0.612339739	0.609792763	0.608225294	0.607247071	0.608618124
0.03520837	0.03520837	0.034844416	0.034844416	0.034844416	0.034844416	0.034844416	0.034844416	0.034844416	0.034844416	0.034482841	0.034482841	0.034118887	0.034118887	0.033757312	0.033757312	0.033393358	0.033393358	0.033393358	0.033393358	0.033393358	0.033393358	0.033393358	0.033393358	0.033029404	0.033029404	0.033029404	0.032667829	0.032667829	0.032667829	0.032667829	0.032667829	0.032667829	0.032303875	0.032303875	0.032303875	0.032303875	0.032303875
0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.50964795	0.524097594	0.540162656	0.557670455	0.576030526	0.595070187	0.614449643	0.634085339	0.653548351	0.672760695	0.691287879	0.709564394	0.726988636	0.743560606	0.758946078	0.773312166	0.786313503	0.798301025	0.809263592	0.818783422	0.818783422	0.818783422	0.818783422	0.818783422	0.818783422	0.818783422	0.818783422	0.818783422
0.505339436	0.505339436	0.505339436	0.505339436	0.505339436	0.505339436	0.505339436	0.505339436	0.505339436	0.505339436	0.505339436	0.50497253	0.50497253	0.50497253	0.50497253	0.50497253	0.50497253	0.50497253	0.50497253	0.50497253	0.504603211	0.504603211	0.504603211	0.504603211	0.504603211	0.504603211	0.504233892	0.504233892	0.503866987	0.503866987	0.503866987	0.503866987	0.503497668	0.503497668	0.503497668	0.503130763	0.503130763	0.502761444
0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.162062378	0.161913906	0.161755536	0.161607063	0.161607063	0.161458591	0.161310119	0.161310119	0.161310119	0.161310119	0.161310119	0.161310119	0.161310119	0.161151749	0.161151749	0.161151749	0.161151749	0.161151749
0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.582203068	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274	0.581569274
0.029628791	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886	0.028390886
0.259671821	0.259390162	0.259117588	0.258563355	0.258563355	0.258009122	0.257727463	0.257454889	0.257309516	0.25717323	0.256618997	0.25620105	0.255928477	0.255928477	0.255646817	0.255646817	0.254956297	0.254820011	0.254538351	0.254120405	0.253847831	0.253711544	0.253566172	0.253566172	0.253011939	0.252739365	0.252603078	0.252321419	0.252185132	0.251630899	0.251485526	0.25134924	0.251212953	0.250795006	0.250522433	0.250104487	0.250104487	0.2499682
0.405235231	0.404962657	0.404408424	0.404272138	0.404272138	0.403854191	0.403854191	0.403572532	0.403299958	0.403018299	0.403018299	0.402609438	0.402464066	0.402327779	0.402191492	0.401637259	0.401491886	0.401219313	0.401083026	0.400937653	0.40066508	0.40038342	0.400110847	0.400110847	0.399556614	0.399420327	0.399274954	0.399138667	0.399138667	0.398866094	0.398448147	0.398311861	0.398166488	0.397893914	0.397612255	0.397612255	0.397475968	0.396785448
